2024-12-08 13:38:58.024922,0x433bc2b0,13.235,73.75,5.0,3,-75,3
2024-12-08 13:39:20.442004,0x433aafcc,18.31875,71.25,5.75,4,-1,5
2024-12-08 13:40:03.693645,0x433b0098,13.25625,61.25,2.75,2,-85,2
2024-12-08 13:40:17.727067,0x433aad0c,13.26625,65.0,6.0,3,-20,3
2024-12-08 13:41:44.518473,0x433acb14,13.26375,67.5,-15.25,3,-103,3
2024-12-08 13:42:26.334301,0x433abf20,13.25375,123.75,6.0,2,-1,3
2024-12-08 13:44:19.289996,0x433aafcc,18.31625,72.5,6.0,4,,5
2024-12-08 13:46:47.623048,0x433acb14,13.26,80.0,-15.75,3,-104,3
2024-12-08 13:47:27.470456,0x433abf20,13.275,73.75,-0.25,2,-88,3
2024-12-08 13:48:35.242510,0x433ad35c,13.28125,80.0,0.25,3,-88,3
2024-12-08 13:49:01.102221,0x433bc2b0,13.2325,71.25,4.75,3,-75,3
2024-12-08 13:49:19.649167,0x433aafcc,18.3175,80.0,5.5,4,,5
2024-12-08 13:50:04.951862,0x433b0098,13.2475,81.25,3.0,2,-84,2
2024-12-08 13:50:20.974241,0x433aad0c,13.26,73.75,6.25,3,-19,3
2024-12-08 13:51:47.688539,0x433acb14,13.265,63.75,-15.5,3,-104,3
2024-12-08 13:52:27.877662,0x433abf20,13.275,71.25,4.5,2,-76,3
2024-12-08 13:54:20.788452,0x433aafcc,18.3175,85.0,6.0,4,-1,5
2024-12-08 13:56:49.330417,0x433acb14,13.265,63.75,-15.25,3,-103,3
2024-12-08 13:57:29.396560,0x433abf20,13.2775,65.0,6.0,2,,3
2024-12-08 13:58:37.416788,0x433ad35c,13.28125,91.25,0.25,3,-88,3
2024-12-08 13:59:04.593645,0x433bc2b0,13.23875,90.0,4.75,3,-76,3
2024-12-08 13:59:21.182728,0x433aafcc,18.31875,72.5,6.0,4,-19,5
2024-12-08 14:00:07.707420,0x433b0098,13.2575,63.75,5.75,1,-20,2
2024-12-08 14:00:22.869319,0x433aad0c,13.265,66.25,6.0,3,-19,3
2024-12-08 14:01:58.046357,0x433acb14,13.26625,60.0,7.0,2,-74,3
2024-12-08 14:02:29.021138,0x433abf20,13.27875,61.25,5.5,2,-73,3
2024-12-08 14:04:21.224470,0x433aafcc,18.31875,70.0,3.5,4,-84,5
2024-12-08 14:06:52.857159,0x433acb14,13.265,66.25,-14.75,3,-103,3
2024-12-08 14:07:29.361022,0x433abf20,13.27875,61.25,5.75,2,,3
2024-12-08 14:08:45.934383,0x433ad35c,13.28,73.75,-0.75,3,-88,3
2024-12-08 14:09:09.178935,0x433bc2b0,13.24875,63.75,5.0,3,-77,3
2024-12-08 14:09:21.647662,0x433aafcc,18.31875,82.5,5.75,4,-1,5
2024-12-08 14:10:07.321423,0x433b0098,13.2575,61.25,2.75,2,-83,2
2024-12-08 14:10:25.997637,0x433aad0c,13.26875,65.0,6.25,3,-19,3
2024-12-08 14:11:54.640115,0x433acb14,13.26375,63.75,-15.25,3,-104,3
2024-12-08 14:12:30.372202,0x433abf20,13.27875,67.5,3.5,2,-83,3
2024-12-08 14:14:20.344561,0x433aafcc,18.3175,82.5,-20.0,5,-108,5
2024-12-08 14:16:55.454499,0x433acb14,13.25875,78.75,-14.5,3,-102,3
2024-12-08 14:17:28.939275,0x433abf20,13.27625,68.75,6.0,2,-19,3
2024-12-08 14:18:44.709300,0x433ad35c,13.2825,75.0,-0.75,3,-88,3
2024-12-08 14:19:10.982877,0x433bc2b0,13.245,61.25,5.0,3,-76,3
2024-12-08 14:19:22.490583,0x433aafcc,18.31875,66.25,5.75,4,-1,5
2024-12-08 14:20:06.979678,0x433b0098,13.25,72.5,3.75,2,-83,2
2024-12-08 14:20:30.013183,0x433aad0c,13.26625,66.25,6.25,3,-19,3
2024-12-08 14:21:56.973038,0x433acb14,13.26625,65.0,-14.0,3,-102,3
2024-12-08 14:22:30.081418,0x433abf20,13.27375,71.25,6.0,2,,3
2024-12-08 14:24:21.195199,0x433aafcc,18.31875,68.75,-21.25,5,-110,5
2024-12-08 14:26:58.735911,0x433acb14,13.26625,67.5,-14.0,3,-102,3
2024-12-08 14:27:31.016030,0x433abf20,13.28125,62.5,5.75,2,,3
2024-12-08 14:28:47.032591,0x433ad35c,13.28625,60.0,0.75,3,-87,3
2024-12-08 14:29:16.716348,0x433bc2b0,13.2425,60.0,4.75,3,-75,3
2024-12-08 14:29:23.269272,0x433aafcc,18.31875,82.5,6.0,4,,5
2024-12-08 14:30:09.445740,0x433b0098,13.25125,72.5,1.75,2,-86,2
2024-12-08 14:30:37.619428,0x433aad0c,13.2675,63.75,6.25,3,-19,3
2024-12-08 14:32:00.316366,0x433acb14,13.26625,67.5,-15.5,3,-103,3
2024-12-08 14:32:32.888626,0x433abf20,13.27625,72.5,5.5,2,-19,3
2024-12-08 14:34:24.220866,0x433aafcc,18.3175,82.5,6.0,4,-1,5
2024-12-08 14:37:01.888238,0x433acb14,13.265,66.25,-14.25,3,-102,3
2024-12-08 14:37:31.706850,0x433abf20,13.2825,62.5,5.75,2,-20,3
2024-12-08 14:38:51.077812,0x433ad35c,13.28625,65.0,-0.75,3,-88,3
2024-12-08 14:39:17.214256,0x433bc2b0,13.2325,72.5,5.25,3,-76,3
2024-12-08 14:39:24.131606,0x433aafcc,18.31875,71.25,6.25,4,-1,5
2024-12-08 14:40:11.255057,0x433b0098,13.25125,72.5,2.0,2,-84,2
2024-12-08 14:40:35.675593,0x433aad0c,13.2675,67.5,5.75,3,-19,3
2024-12-08 14:42:03.534610,0x433acb14,13.26125,76.25,-13.5,3,-102,3
2024-12-08 14:42:32.067639,0x433abf20,13.2825,58.75,6.25,2,-1,3
2024-12-08 14:47:04.778024,0x433acb14,13.265,66.25,-15.75,3,-104,3
2024-12-08 14:47:32.436670,0x433abf20,13.28375,61.25,5.75,2,,3
2024-12-08 14:48:51.944986,0x433ad35c,13.285,75.0,-1.5,3,-90,3
2024-12-08 14:49:21.900825,0x433bc2b0,13.24875,63.75,5.25,3,-75,3
2024-12-08 14:49:26.684192,0x433aafcc,18.3175,85.0,6.25,4,,5
2024-12-08 14:50:12.111123,0x433b0098,13.2575,60.0,3.25,2,-83,2
2024-12-08 14:50:38.419780,0x433aad0c,13.26625,76.25,6.0,3,-19,3
2024-12-08 14:52:08.929492,0x433acb14,13.26625,70.0,-14.5,3,-102,3
2024-12-08 14:52:33.395842,0x433abf20,13.2775,72.5,-2.0,2,-89,3
2024-12-08 14:57:08.408811,0x433acb14,13.26625,67.5,-14.5,3,-102,3
2024-12-08 14:57:33.846851,0x433abf20,13.27875,73.75,5.75,2,,3
2024-12-08 14:58:56.340605,0x433ad35c,13.28625,63.75,-1.75,3,-89,3
2024-12-08 14:59:24.986914,0x433bc2b0,13.2475,65.0,4.75,3,-76,3
2024-12-08 14:59:29.547302,0x433aafcc,18.32125,70.0,6.0,4,,5
2024-12-08 15:00:13.248274,0x433b0098,13.2625,75.0,2.5,2,-84,2
2024-12-08 15:00:41.012092,0x433aad0c,13.27125,65.0,6.5,3,-20,3
2024-12-08 15:02:09.901443,0x433acb14,13.26375,78.75,-14.75,3,-103,3
2024-12-08 15:02:33.934755,0x433abf20,13.28125,76.25,6.0,2,-1,3
2024-12-08 15:04:26.052394,0x433aafcc,18.31875,70.0,-21.0,5,-109,5
2024-12-08 15:07:16.384027,0x433acb14,13.26,76.25,5.75,1,,3
2024-12-08 15:08:57.793351,0x433ad35c,13.28625,80.0,-1.5,3,-89,3
2024-12-08 15:09:27.550850,0x433bc2b0,13.25125,63.75,5.0,3,-76,3
2024-12-08 15:09:36.490796,0x433aafcc,18.315,80.0,6.5,4,-19,5
2024-12-08 15:10:13.558111,0x433b0098,13.25375,70.0,1.5,2,-86,2
2024-12-08 15:10:46.255568,0x433aad0c,13.27,65.0,6.0,2,,3
2024-12-08 15:12:12.439425,0x433acb14,13.26625,66.25,-14.0,3,-102,3
2024-12-08 15:12:40.531332,0x433abf20,13.28,68.75,-1.75,1,-89,3
2024-12-08 15:14:30.355238,0x433aafcc,18.3175,83.75,6.25,4,-1,5
2024-12-08 15:17:15.483915,0x433acb14,13.2625,76.25,-15.75,3,-102,3
2024-12-08 15:17:35.686839,0x433abf20,13.28625,65.0,6.0,2,,3
2024-12-08 15:19:01.060262,0x433ad35c,13.28875,65.0,-2.25,3,-90,3
2024-12-08 15:19:27.697369,0x433aafcc,18.3175,75.0,-20.5,5,-108,5
2024-12-08 15:19:31.146225,0x433bc2b0,13.23375,72.5,5.25,3,-77,3
2024-12-08 15:20:17.513642,0x433b0098,13.21125,120.0,2.25,2,-85,2
2024-12-08 15:20:50.343142,0x433aad0c,13.2675,92.5,6.0,3,-19,3
2024-12-08 15:22:14.511848,0x433acb14,13.26375,62.5,-18.0,3,-105,3
2024-12-08 15:22:38.210015,0x433abf20,13.285,63.75,5.5,2,-20,3
2024-12-08 15:24:29.880490,0x433aafcc,18.32125,71.25,6.0,4,-1,5
2024-12-08 15:27:15.978836,0x433acb14,13.265,66.25,-15.0,3,-103,3
2024-12-08 15:27:36.582599,0x433abf20,13.285,62.5,,2,-88,3
2024-12-08 15:29:04.160636,0x433ad35c,13.29,81.25,-0.75,3,-88,3
2024-12-08 15:29:30.150997,0x433aafcc,18.32,71.25,5.75,4,,5
2024-12-08 15:29:35.351260,0x433bc2b0,13.2375,75.0,2.25,2,-84,3
2024-12-08 15:30:15.477857,0x433b0098,13.26,58.75,2.5,2,-84,2
2024-12-08 15:30:50.362457,0x433aad0c,13.27,62.5,6.0,3,-19,3
2024-12-08 15:32:18.300981,0x433acb14,13.2625,78.75,-15.5,3,-103,3
2024-12-08 15:32:36.612746,0x433abf20,13.275,66.25,5.75,2,-1,3
2024-12-08 15:34:30.488100,0x433aafcc,18.31875,80.0,5.75,4,,5
2024-12-08 15:37:20.772970,0x433acb14,13.2675,67.5,-17.75,3,-105,3
2024-12-08 15:39:06.033374,0x433ad35c,13.2875,78.75,-1.25,3,-88,3
2024-12-08 15:39:32.930307,0x433aafcc,18.32,70.0,5.5,4,,5
2024-12-08 15:40:16.681297,0x433b0098,13.25875,62.5,1.25,2,-86,2
2024-12-08 15:40:56.522751,0x433aad0c,13.265,67.5,5.75,2,,3
2024-12-08 15:42:22.331639,0x433acb14,13.2625,77.5,-15.25,3,-102,3
2024-12-08 15:42:44.894730,0x433abf20,13.285,63.75,5.75,1,-1,3
2024-12-08 15:44:31.595222,0x433aafcc,18.31875,66.25,5.75,4,,5
2024-12-08 15:47:23.604041,0x433acb14,13.2675,67.5,-16.0,3,-103,3
2024-12-08 15:47:39.659257,0x433abf20,13.285,62.5,6.0,2,-1,3
2024-12-08 15:49:09.553402,0x433ad35c,13.28875,65.0,-1.25,3,-88,3
2024-12-08 15:49:31.202421,0x433aafcc,18.31875,66.25,5.75,4,,5
2024-12-08 15:49:38.684900,0x433bc2b0,13.2475,62.5,7.0,3,-74,3
2024-12-08 15:50:17.904969,0x433b0098,13.25125,75.0,2.75,2,-82,2
2024-12-08 15:50:56.422047,0x433aad0c,13.245,127.5,5.75,3,-19,3
2024-12-08 15:52:24.224955,0x433acb14,13.26625,66.25,-19.75,3,-107,3
2024-12-08 15:52:39.416074,0x433abf20,13.2825,101.25,4.5,2,-75,3
2024-12-08 15:54:32.546072,0x433aafcc,18.31875,83.75,6.0,4,,5
2024-12-08 15:57:26.394005,0x433acb14,13.265,80.0,-16.75,3,-104,3
2024-12-08 15:57:43.723395,0x433abf20,13.28375,70.0,3.0,1,-76,3
2024-12-08 15:59:15.352288,0x433ad35c,13.29,65.0,-2.25,3,-89,3
2024-12-08 15:59:32.973161,0x433aafcc,18.31875,78.75,6.0,4,-1,5
2024-12-08 15:59:42.038454,0x433bc2b0,13.2375,73.75,4.75,3,-75,3
2024-12-08 16:00:18.572857,0x433b0098,13.26,60.0,1.75,2,-84,2
2024-12-08 16:01:01.204163,0x433aad0c,13.2725,62.5,6.0,3,-20,3
2024-12-08 16:02:29.194225,0x433acb14,13.2625,72.5,-18.0,3,-105,3
2024-12-08 16:02:40.764139,0x433abf20,13.28625,58.75,1.75,2,-84,3
2024-12-08 16:04:33.290730,0x433aafcc,18.32125,70.0,5.75,4,-1,5
2024-12-08 16:07:28.463739,0x433acb14,13.27,67.5,-19.75,3,-106,3
2024-12-08 16:07:40.192551,0x433abf20,13.2875,63.75,5.75,2,,3
2024-12-08 16:09:18.278553,0x433ad35c,13.29125,62.5,6.25,2,-19,3
2024-12-08 16:09:31.896744,0x433aafcc,18.31875,71.25,-20.5,5,-107,5
2024-12-08 16:09:44.086833,0x433bc2b0,13.23875,71.25,5.0,3,-76,3
2024-12-08 16:10:19.482746,0x433b0098,13.2525,63.75,-2.0,2,-89,2
2024-12-08 16:11:03.091504,0x433aad0c,13.27375,60.0,6.0,3,-20,3
2024-12-08 16:12:34.396834,0x433acb14,13.26625,76.25,5.75,2,,3
2024-12-08 16:12:43.501338,0x433abf20,13.2875,57.5,5.75,2,-1,3
2024-12-08 16:17:33.497940,0x433acb14,13.265,65.0,5.75,2,-1,3
2024-12-08 16:19:18.241809,0x433ad35c,13.2925,70.0,-4.0,3,-90,3
2024-12-08 16:19:37.291367,0x433aafcc,18.3175,80.0,2.75,4,-82,5
2024-12-08 16:19:47.162210,0x433bc2b0,13.2525,62.5,4.0,3,-78,3
2024-12-08 16:20:22.495887,0x433b0098,13.26125,57.5,-6.75,2,-93,2
2024-12-08 16:21:06.152995,0x433aad0c,13.27375,65.0,5.75,3,-19,3
2024-12-08 16:22:35.150382,0x433acb14,13.2675,67.5,-18.5,3,-105,3
2024-12-08 16:22:42.241958,0x433abf20,13.285,72.5,6.0,2,,3
2024-12-08 16:24:34.956603,0x433aafcc,18.3175,100.0,-21.25,5,-107,5
2024-12-08 16:27:42.045000,0x433acb14,13.2625,71.25,-14.5,3,-101,3
2024-12-08 16:27:49.917128,0x433abf20,13.28375,71.25,5.5,2,-1,3
2024-12-08 16:29:21.845147,0x433ad35c,13.28875,73.75,-1.75,3,-88,3
2024-12-08 16:29:35.375613,0x433aafcc,18.32,70.0,-16.75,4,-103,5
2024-12-08 16:29:51.961960,0x433bc2b0,13.2475,60.0,4.5,3,-75,3
2024-12-08 16:30:23.626937,0x433b0098,13.25625,77.5,2.75,2,-83,2
2024-12-08 16:32:36.133346,0x433acb14,13.2675,63.75,-16.75,3,-103,3
2024-12-08 16:32:42.722469,0x433abf20,13.28875,60.0,6.0,2,-1,3
2024-12-08 16:34:36.210452,0x433aafcc,18.3175,68.75,6.0,4,-20,5
2024-12-08 16:37:39.164061,0x433acb14,13.265,62.5,-19.5,3,-104,3
2024-12-08 16:37:44.580058,0x433abf20,13.285,61.25,-1.75,2,-87,3
2024-12-08 16:39:27.555141,0x433ad35c,13.28875,78.75,-1.5,3,-86,3
2024-12-08 16:39:38.769061,0x433aafcc,18.32,83.75,-2.5,4,-87,5
2024-12-08 16:39:54.313160,0x433bc2b0,13.25,62.5,4.25,3,-76,3
2024-12-08 16:40:26.133001,0x433b0098,13.26125,62.5,2.75,2,-81,2
2024-12-08 16:41:19.056327,0x433aad0c,13.275,61.25,3.0,2,-81,3
2024-12-08 16:42:39.976120,0x433acb14,13.2625,80.0,-19.75,3,-105,3
2024-12-08 16:42:44.055984,0x433abf20,13.2875,58.75,-1.25,2,-86,3
2024-12-08 16:47:41.090549,0x433acb14,13.2675,65.0,-17.5,3,-102,3
2024-12-08 16:47:46.149647,0x433abf20,13.28625,65.0,-4.25,2,-89,3
2024-12-08 16:49:28.468953,0x433ad35c,13.28875,72.5,-5.0,3,-90,3
2024-12-08 16:49:39.236761,0x433aafcc,18.32,73.75,6.0,3,-19,5
2024-12-08 16:49:57.099016,0x433bc2b0,13.25,65.0,5.25,3,-76,3
2024-12-08 16:50:26.828579,0x433b0098,13.2625,61.25,-1.25,2,-86,2
2024-12-08 16:51:14.746795,0x433aad0c,13.27125,73.75,6.0,3,-19,3
2024-12-08 16:52:41.961847,0x433acb14,13.2675,65.0,-18.5,3,-103,3
2024-12-08 16:52:47.012690,0x433abf20,13.285,66.25,-3.0,2,-87,3
2024-12-08 16:54:40.395062,0x433aafcc,18.3175,85.0,6.25,4,-19,5
2024-12-08 16:57:44.746965,0x433acb14,13.2625,77.5,-18.75,3,-103,3
2024-12-08 16:57:55.950756,0x433abf20,13.2825,70.0,5.75,2,-19,3
2024-12-08 16:59:32.656886,0x433ad35c,13.29,72.5,-5.0,3,-89,3
2024-12-08 16:59:39.452325,0x433aafcc,18.3175,82.5,6.25,4,-1,5
2024-12-08 16:59:59.105821,0x433bc2b0,13.2525,60.0,6.0,3,-75,3
2024-12-08 17:00:27.825839,0x433b0098,13.265,58.75,1.5,2,-83,2
2024-12-08 17:01:17.017917,0x433aad0c,13.275,65.0,6.0,3,-19,3
2024-12-08 17:02:45.279562,0x433abf20,13.2825,73.75,-18.75,2,-103,3
2024-12-08 17:02:49.440449,0x433acb14,13.2625,73.75,5.5,2,-19,3
2024-12-08 17:04:39.145628,0x433aafcc,18.31875,67.5,6.5,4,-1,5
2024-12-08 17:07:46.624649,0x433abf20,13.28625,62.5,-2.0,2,-86,3
2024-12-08 17:07:50.432274,0x433acb14,13.2675,67.5,5.25,2,-1,3
2024-12-08 17:09:34.935812,0x433ad35c,13.29,72.5,-10.0,3,-94,3
2024-12-08 17:09:39.093238,0x433aafcc,18.3225,75.0,-6.75,4,-90,5
2024-12-08 17:10:01.974820,0x433bc2b0,13.24,73.75,5.75,3,-75,3
2024-12-08 17:10:28.902004,0x433b0098,13.25375,72.5,-2.25,2,-86,2
2024-12-08 17:11:20.026227,0x433aad0c,13.27375,65.0,5.75,3,-19,3
2024-12-08 17:12:50.192888,0x433abf20,13.285,60.0,6.25,2,-1,3
2024-12-08 17:12:54.078999,0x433acb14,13.2675,62.5,-4.25,1,-89,3
2024-12-08 17:14:40.353749,0x433aafcc,18.31875,72.5,5.75,4,-1,5
2024-12-08 17:17:47.550713,0x433abf20,13.2875,58.75,6.0,2,-2,3
2024-12-08 17:17:53.352613,0x433acb14,13.26375,80.0,5.25,1,-1,3
2024-12-08 17:19:37.490139,0x433ad35c,13.29125,58.75,-3.75,3,-87,3
2024-12-08 17:19:41.424586,0x433aafcc,18.32,70.0,6.5,4,-1,5
2024-12-08 17:20:06.773349,0x433bc2b0,13.25375,61.25,4.25,3,-76,3
2024-12-08 17:20:29.661074,0x433b0098,13.26375,62.5,1.75,2,-81,2
2024-12-08 17:21:24.154416,0x433aad0c,13.27375,63.75,6.0,3,-19,3
2024-12-08 17:22:55.647507,0x433acb14,13.26875,61.25,5.5,2,-1,3
2024-12-08 17:24:44.599136,0x433aafcc,18.32,70.0,6.0,4,-2,5
2024-12-08 17:27:49.192670,0x433abf20,13.28625,62.5,-4.25,2,-87,3
2024-12-08 17:27:58.845075,0x433acb14,13.2625,75.0,5.75,2,-19,3
2024-12-08 17:29:41.296087,0x433ad35c,13.29125,63.75,-4.0,3,-87,3
2024-12-08 17:29:48.607023,0x433aafcc,18.3175,70.0,5.5,2,-19,5
2024-12-08 17:30:07.823654,0x433bc2b0,13.25,66.25,4.0,3,-76,3
2024-12-08 17:30:30.607149,0x433b0098,13.26,58.75,2.25,2,-80,2
2024-12-08 17:31:26.459338,0x433aad0c,13.27125,75.0,6.25,3,-19,3
2024-12-08 17:32:49.240063,0x433abf20,13.27375,103.75,5.5,2,-1,3
2024-12-08 17:32:57.319123,0x433acb14,13.2675,67.5,6.0,2,-1,3
2024-12-08 17:34:44.761496,0x433aafcc,18.31875,68.75,-1.25,4,-83,5
2024-12-08 17:37:51.187408,0x433abf20,13.28125,75.0,-6.5,2,-90,3
2024-12-08 17:37:57.354607,0x433acb14,13.26625,67.5,-20.25,3,-103,3
2024-12-08 17:39:44.677400,0x433ad35c,13.28875,70.0,-1.75,3,-85,3
2024-12-08 17:39:50.560815,0x433aafcc,18.30375,145.0,6.0,4,-1,5
2024-12-08 17:40:10.635744,0x433bc2b0,13.22125,72.5,4.5,3,-77,3
2024-12-08 17:40:31.838367,0x433b0098,13.2625,63.75,0.75,2,-82,2
2024-12-08 17:41:29.334288,0x433aad0c,13.27375,65.0,6.5,3,-20,3
2024-12-08 17:42:50.437382,0x433abf20,13.28,71.25,6.0,2,-2,3
2024-12-08 17:42:57.559502,0x433acb14,13.22875,143.75,-17.25,3,-101,3
2024-12-08 17:44:44.469112,0x433aafcc,18.31625,86.25,-11.25,4,-95,5
2024-12-08 17:47:50.840579,0x433abf20,13.285,62.5,6.5,2,-2,3
2024-12-08 17:48:01.784167,0x433acb14,13.23375,131.25,6.0,2,-19,3
2024-12-08 17:49:44.894319,0x433aafcc,18.3175,80.0,6.0,4,-2,5
2024-12-08 17:49:48.793188,0x433ad35c,13.29125,61.25,-4.0,3,-87,3
2024-12-08 17:50:14.413362,0x433bc2b0,13.23875,73.75,3.75,3,-77,3
2024-12-08 17:50:34.945734,0x433b0098,13.255,73.75,-1.75,2,-85,2
2024-12-08 17:51:31.492120,0x433aad0c,13.2675,72.5,5.75,3,-19,3
2024-12-08 17:52:51.268566,0x433abf20,13.28,87.5,-5.0,2,-89,3
2024-12-08 17:54:47.633253,0x433aafcc,18.31625,67.5,-1.25,4,-85,5
2024-12-08 17:57:54.211902,0x433abf20,13.28375,58.75,6.75,2,-2,3
2024-12-08 17:58:06.549237,0x433acb14,13.22625,140.0,6.0,2,-1,3
2024-12-08 17:59:45.726038,0x433aafcc,18.31625,70.0,6.25,4,-2,5
2024-12-08 17:59:50.048509,0x433ad35c,13.29125,65.0,-3.75,3,-87,3
2024-12-08 18:00:25.712610,0x433bc2b0,13.24625,58.75,4.25,3,-77,3
2024-12-08 18:00:35.426327,0x433b0098,13.255,75.0,-0.25,2,-83,2
2024-12-08 18:01:35.500115,0x433aad0c,13.2725,62.5,5.75,3,-19,3
2024-12-08 18:02:55.049094,0x433abf20,13.2825,65.0,-4.75,2,-88,3
2024-12-08 18:03:06.423499,0x433acb14,13.2675,62.5,6.75,2,-1,3
2024-12-08 18:04:49.137675,0x433aafcc,18.31625,85.0,6.0,3,-2,5
2024-12-08 18:07:55.006035,0x433abf20,13.2825,58.75,-11.75,2,-95,3
2024-12-08 18:09:47.726608,0x433aafcc,18.31875,71.25,1.25,4,-81,5
2024-12-08 18:09:54.662134,0x433ad35c,13.29125,66.25,-3.0,3,-86,3
2024-12-08 18:10:21.943833,0x433bc2b0,13.17375,138.75,4.0,3,-77,3
2024-12-08 18:10:36.200556,0x433b0098,13.26,60.0,-1.75,2,-85,2
2024-12-08 18:11:37.869278,0x433aad0c,13.26875,75.0,6.25,3,-19,3
2024-12-08 18:12:58.237553,0x433abf20,13.28,72.5,6.75,2,-1,3
2024-12-08 18:13:10.882245,0x433acb14,13.26125,75.0,6.5,2,-20,3
2024-12-08 18:14:46.862823,0x433aafcc,18.31875,72.5,6.0,4,-19,5
2024-12-08 18:17:54.575435,0x433abf20,13.27875,72.5,7.0,2,-1,3
2024-12-08 18:18:09.682427,0x433acb14,13.2675,65.0,6.25,2,-2,3
2024-12-08 18:19:49.159978,0x433aafcc,18.3175,67.5,5.5,4,-20,5
2024-12-08 18:19:55.856842,0x433ad35c,13.2875,75.0,-4.5,3,-88,3
2024-12-08 18:20:27.958756,0x433bc2b0,13.23875,90.0,3.5,3,-76,3
2024-12-08 18:20:35.652847,0x433b0098,13.25875,65.0,-7.5,2,-91,2
2024-12-08 18:21:40.307755,0x433aad0c,13.27375,60.0,6.75,3,-20,3
2024-12-08 18:22:58.591449,0x433abf20,13.2825,60.0,-5.5,1,-88,3
2024-12-08 18:23:17.453817,0x433acb14,13.26625,65.0,-3.0,1,-86,3
2024-12-08 18:24:50.173513,0x433aafcc,18.31875,80.0,6.25,3,-1,5
2024-12-08 18:27:55.335148,0x433abf20,13.28125,61.25,6.75,2,-2,3
2024-12-08 18:28:12.266367,0x433acb14,13.26375,78.75,6.25,2,-1,3
2024-12-08 18:29:48.629554,0x433aafcc,18.3175,68.75,-2.25,4,-86,5
2024-12-08 18:29:59.080639,0x433ad35c,13.28625,91.25,-7.25,3,-91,3
2024-12-08 18:30:32.788581,0x433bc2b0,13.23375,68.75,4.0,3,-77,3
2024-12-08 18:30:40.390112,0x433b0098,13.2525,75.0,7.25,,-1,2
2024-12-08 18:31:45.431645,0x433aad0c,13.27125,60.0,6.0,3,-20,3
2024-12-08 18:32:55.212109,0x433abf20,13.28,67.5,6.5,2,-2,3
2024-12-08 18:33:12.554313,0x433acb14,13.265,65.0,-20.0,3,-104,3
2024-12-08 18:34:48.441981,0x433aafcc,18.315,66.25,-4.5,4,-87,5
2024-12-08 18:37:57.480989,0x433abf20,13.2825,57.5,6.0,1,-1,3
2024-12-08 18:39:50.460102,0x433aafcc,18.315,105.0,5.75,3,-19,5
2024-12-08 18:40:01.434182,0x433ad35c,13.28875,62.5,-6.75,3,-90,3
2024-12-08 18:40:36.441018,0x433bc2b0,13.2325,72.5,4.0,3,-74,3
2024-12-08 18:40:41.717952,0x433b0098,13.25375,71.25,-5.75,2,-89,2
2024-12-08 18:41:45.925409,0x433aad0c,13.2675,70.0,6.25,3,-20,3
2024-12-08 18:43:00.043031,0x433abf20,13.2825,61.25,5.75,1,-2,3
2024-12-08 18:43:17.018031,0x433acb14,13.2625,76.25,-8.0,2,-91,3
2024-12-08 18:44:51.622267,0x433aafcc,18.3025,168.75,7.0,3,-1,5
2024-12-08 18:47:58.671064,0x433abf20,13.2825,63.75,6.0,1,-2,3
2024-12-08 18:48:21.761835,0x433acb14,13.26625,61.25,6.0,2,-19,3
2024-12-08 18:49:55.183374,0x433aafcc,18.315,82.5,6.5,3,-1,5
2024-12-08 18:50:03.518202,0x433ad35c,13.285,75.0,-5.5,3,-88,3
2024-12-08 18:50:39.116352,0x433bc2b0,13.245,65.0,3.25,3,-79,3
2024-12-08 18:50:41.267547,0x433b0098,13.2525,72.5,-2.5,2,-85,2
2024-12-08 18:51:54.937201,0x433aad0c,13.2675,75.0,6.0,3,-19,3
2024-12-08 18:52:56.440487,0x433abf20,13.27875,75.0,3.75,2,-77,3
2024-12-08 18:54:53.391854,0x433aafcc,18.31375,71.25,0.75,4,-77,5
2024-12-08 18:57:57.899156,0x433abf20,13.275,71.25,6.75,2,-20,3
2024-12-08 18:59:54.211313,0x433aafcc,18.3175,70.0,7.0,3,-2,5
2024-12-08 19:00:10.730787,0x433ad35c,13.2875,66.25,6.5,2,-2,3
2024-12-08 19:00:40.279633,0x433bc2b0,13.24125,61.25,3.75,3,-76,3
2024-12-08 19:00:52.409369,0x433b0098,13.25875,61.25,-3.75,2,-85,2
2024-12-08 19:01:54.055155,0x433aad0c,13.265,75.0,6.5,3,-19,3
2024-12-08 19:03:01.765425,0x433abf20,13.2775,102.5,7.0,,-2,3
2024-12-08 19:03:23.574091,0x433acb14,13.2575,85.0,6.5,2,-2,3
2024-12-08 19:04:52.016672,0x433aafcc,18.31875,67.5,7.0,4,-1,5
2024-12-08 19:08:00.242099,0x433abf20,13.25625,130.0,7.0,1,-2,3
2024-12-08 19:09:58.302271,0x433aafcc,18.3175,78.75,-5.5,3,-89,5
2024-12-08 19:10:10.339006,0x433ad35c,13.28875,77.5,-4.25,3,-87,3
2024-12-08 19:10:42.813238,0x433b0098,13.26125,62.5,-0.5,2,-83,2
2024-12-08 19:10:44.640295,0x433bc2b0,13.245,63.75,3.75,3,-78,3
2024-12-08 19:11:57.111638,0x433aad0c,13.26875,63.75,6.0,3,-19,3
2024-12-08 19:13:03.527966,0x433abf20,13.27625,73.75,6.75,2,-2,3
2024-12-08 19:13:28.123299,0x433acb14,13.26125,71.25,3.0,1,-79,3
2024-12-08 19:14:52.395439,0x433aafcc,18.3175,68.75,6.0,4,-20,5
